timestamp,open,high,low,close,volume
2025-07-04 23:34:00,108043.4,108069.9,108041.8,108041.9,40397.0
2025-07-04 23:35:00,108041.8,108041.9,108011.7,108025.9,40351.0
2025-07-04 23:36:00,108026.0,108031.9,108025.9,108025.9,32411.0
2025-07-04 23:37:00,108025.9,108026.0,108012.8,108012.9,17710.0
2025-07-04 23:38:00,108012.9,108012.9,108012.8,108012.8,4699.0
2025-07-04 23:39:00,108012.9,108020.0,108012.5,108012.5,21074.0
2025-07-04 23:40:00,108012.4,108012.4,107950.3,107950.3,39417.0
2025-07-04 23:41:00,107950.1,107950.1,107890.1,107911.9,163071.0
2025-07-04 23:42:00,107911.9,107911.9,107890.1,107890.1,72780.0
2025-07-04 23:43:00,107890.2,107910.0,107890.2,107899.1,51336.0
2025-07-04 23:44:00,107899.0,107922.0,107899.0,107922.0,23203.0
2025-07-04 23:45:00,107921.9,107922.0,107921.9,107922.0,33446.0
2025-07-04 23:46:00,107922.0,107922.0,107921.8,107921.8,62687.0
2025-07-04 23:47:00,107921.8,107954.0,107921.8,107954.0,33306.0
2025-07-04 23:48:00,107958.0,107973.2,107957.9,107973.1,29547.0
2025-07-04 23:49:00,107973.2,107977.0,107973.2,107977.0,11298.0
2025-07-04 23:50:00,107977.0,107977.0,107976.9,107977.0,7222.0
2025-07-04 23:51:00,107977.0,107977.0,107935.0,107944.6,44179.0
2025-07-04 23:52:00,107944.6,107962.4,107944.6,107960.4,35139.0
2025-07-04 23:53:00,107960.4,107960.4,107959.7,107959.8,9987.0
2025-07-04 23:54:00,107959.8,107959.8,107959.4,107959.4,29000.0
2025-07-04 23:55:00,107959.4,107959.5,107935.1,107935.1,15454.0
2025-07-04 23:56:00,107932.1,107936.0,107922.0,107935.9,32115.0
2025-07-04 23:57:00,107936.0,107936.0,107915.1,107915.1,25652.0
2025-07-04 23:58:00,107915.1,107918.7,107912.0,107918.6,13448.0
2025-07-04 23:59:00,107918.6,107924.0,107918.6,107924.0,13262.0
2025-07-05 00:00:00,107924.0,107924.0,107922.1,107922.1,22599.0
2025-07-05 00:01:00,107922.1,107922.2,107902.0,107902.0,42431.0
2025-07-05 00:02:00,107900.0,107922.2,107888.1,107915.9,33003.0
2025-07-05 00:03:00,107915.9,107925.5,107915.8,107925.5,39017.0
2025-07-05 00:04:00,107925.5,107943.7,107925.0,107935.4,38144.0
2025-07-05 00:05:00,107935.3,107935.4,107935.3,107935.4,55481.0
2025-07-05 00:06:00,107935.4,107935.4,107912.5,107912.6,49778.0
2025-07-05 00:07:00,107912.6,107912.6,107880.9,107887.2,79089.0
2025-07-05 00:08:00,107887.2,107908.0,107887.2,107908.0,31212.0
2025-07-05 00:09:00,107909.9,107925.1,107909.9,107925.1,36005.0
2025-07-05 00:10:00,107925.1,107925.1,107925.0,107925.1,32580.0
2025-07-05 00:11:00,107925.0,107925.1,107925.0,107925.0,5362.0
2025-07-05 00:12:00,107925.0,107950.8,107914.3,107935.9,131527.0
2025-07-05 00:13:00,107935.9,107935.9,107927.1,107927.1,27270.0
2025-07-05 00:14:00,107927.2,107964.3,107927.2,107964.3,101039.0
2025-07-05 00:15:00,107964.3,107984.4,107964.2,107974.0,122678.0
2025-07-05 00:16:00,107974.1,107974.1,107935.5,107954.1,73998.0
2025-07-05 00:17:00,107954.1,107954.1,107954.0,107954.0,61839.0
2025-07-05 00:18:00,107954.0,108000.0,107954.0,108000.0,53082.0
2025-07-05 00:19:00,108000.0,108017.4,108000.0,108000.3,27364.0
2025-07-05 00:20:00,108000.3,108012.0,108000.2,108012.0,13242.0
2025-07-05 00:21:00,108012.0,108045.9,108011.9,108045.9,81793.0
2025-07-05 00:22:00,108045.9,108045.9,108022.0,108022.0,407968.0
2025-07-05 00:23:00,108020.1,108032.6,108013.5,108032.6,40880.0
2025-07-05 00:24:00,108032.6,108042.0,108032.6,108040.1,20312.0
2025-07-05 00:25:00,108040.0,108046.5,108032.3,108032.4,10997.0
2025-07-05 00:26:00,108032.4,108067.7,108032.3,108067.7,49375.0
2025-07-05 00:27:00,108067.7,108076.2,108053.4,108053.4,31928.0
2025-07-05 00:28:00,108053.3,108053.4,108032.0,108032.0,18505.0
2025-07-05 00:29:00,108032.0,108032.1,108020.9,108021.0,14084.0
2025-07-05 00:30:00,108021.0,108039.6,108020.9,108039.6,52667.0
2025-07-05 00:31:00,108039.7,108039.7,108032.4,108037.3,26544.0
2025-07-05 00:32:00,108037.3,108037.3,108029.3,108029.4,15834.0
2025-07-05 00:33:00,108029.3,108029.4,108007.0,108007.1,12951.0
2025-07-05 00:34:00,108007.1,108007.1,108001.6,108007.0,18957.0
2025-07-05 00:35:00,108006.9,108050.0,108006.9,108049.9,22078.0
2025-07-05 00:36:00,108050.0,108050.0,108049.9,108050.0,8115.0
2025-07-05 00:37:00,108049.9,108050.0,108020.8,108020.8,12898.0
2025-07-05 00:38:00,108020.9,108021.0,108020.8,108020.9,12283.0
2025-07-05 00:39:00,108021.0,108088.8,108021.0,108088.8,38338.0
2025-07-05 00:40:00,108088.8,108100.0,108088.7,108099.9,33692.0
2025-07-05 00:41:00,108100.0,108100.0,108099.9,108100.0,38034.0
2025-07-05 00:42:00,108099.9,108157.3,108099.9,108142.2,114210.0
2025-07-05 00:43:00,108142.1,108147.6,108142.1,108145.7,113307.0
2025-07-05 00:44:00,108145.7,108145.7,108128.0,108128.0,21607.0
2025-07-05 00:45:00,108128.0,108128.1,108103.2,108103.2,24428.0
2025-07-05 00:46:00,108103.2,108103.3,108101.0,108101.1,11808.0
2025-07-05 00:47:00,108101.0,108101.1,108061.2,108097.7,332610.0
2025-07-05 00:48:00,108097.7,108135.0,108097.7,108131.9,81662.0
2025-07-05 00:49:00,108131.8,108146.2,108126.6,108141.1,63763.0
2025-07-05 00:50:00,108141.2,108141.2,108141.1,108141.2,44837.0
2025-07-05 00:51:00,108141.1,108150.0,108128.5,108150.0,43418.0
2025-07-05 00:52:00,108149.9,108150.0,108149.9,108150.0,7860.0
2025-07-05 00:53:00,108150.0,108166.6,108149.9,108166.1,19528.0
2025-07-05 00:54:00,108166.2,108166.2,108149.9,108150.0,79190.0
2025-07-05 00:55:00,108150.0,108150.0,108144.0,108144.1,104715.0
2025-07-05 00:56:00,108144.1,108144.1,108129.5,108129.6,21449.0
2025-07-05 00:57:00,108129.6,108158.0,108129.5,108157.9,58924.0
2025-07-05 00:58:00,108157.9,108158.0,108157.9,108158.0,40749.0
2025-07-05 00:59:00,108158.0,108158.0,108142.1,108142.1,67314.0
2025-07-05 01:00:00,108142.1,108142.2,108100.1,108100.5,31498.0
2025-07-05 01:01:00,108100.5,108100.6,108077.8,108077.8,158933.0
2025-07-05 01:02:00,108077.8,108077.8,108055.1,108063.1,80925.0
2025-07-05 01:03:00,108063.0,108110.7,108063.0,108110.6,85071.0
2025-07-05 01:04:00,108110.7,108110.7,108090.9,108091.0,39356.0
2025-07-05 01:05:00,108090.9,108091.0,108090.9,108090.9,3484.0
2025-07-05 01:06:00,108090.9,108091.3,108078.8,108085.9,8439.0
2025-07-05 01:07:00,108086.0,108103.8,108086.0,108097.8,23167.0
2025-07-05 01:08:00,108097.7,108107.0,108097.7,108098.1,13050.0
2025-07-05 01:09:00,108098.0,108098.1,108098.0,108098.1,9520.0
2025-07-05 01:10:00,108098.0,108098.1,108068.0,108068.0,112879.0
2025-07-05 01:11:00,108068.0,108068.0,108038.0,108038.0,55258.0
2025-07-05 01:12:00,108038.0,108038.1,108020.6,108020.6,19502.0
2025-07-05 01:13:00,108020.7,108020.7,108020.6,108020.7,32941.0
2025-07-05 01:14:00,108020.6,108020.7,108020.6,108020.6,8216.0
2025-07-05 01:15:00,108020.7,108020.7,108007.4,108007.5,14803.0
2025-07-05 01:16:00,108007.4,108007.5,107985.6,107985.7,46229.0
2025-07-05 01:17:00,107985.6,107985.6,107894.5,107903.5,216958.0
2025-07-05 01:18:00,107901.3,107912.5,107850.0,107850.2,478565.0
2025-07-05 01:19:00,107850.1,107852.3,107849.4,107852.2,59623.0
2025-07-05 01:20:00,107852.2,107852.3,107833.1,107841.4,116371.0
2025-07-05 01:21:00,107841.5,107852.5,107841.5,107852.5,35346.0
2025-07-05 01:22:00,107855.9,107880.9,107855.9,107858.5,83909.0
2025-07-05 01:23:00,107858.4,107858.5,107858.4,107858.4,11349.0
2025-07-05 01:24:00,107858.5,107900.0,107858.4,107900.0,425702.0
2025-07-05 01:25:00,107900.0,107923.7,107899.9,107903.8,53683.0
2025-07-05 01:26:00,107903.7,107903.8,107877.3,107877.4,43403.0
2025-07-05 01:27:00,107877.4,107894.2,107866.9,107894.2,376367.0
2025-07-05 01:28:00,107894.1,107894.4,107876.6,107876.7,45777.0
2025-07-05 01:29:00,107876.6,107876.7,107873.4,107873.4,1875.0
2025-07-05 01:30:00,107873.4,107873.4,107861.6,107861.6,44038.0
2025-07-05 01:31:00,107861.6,107880.0,107839.5,107880.0,34417.0
2025-07-05 01:32:00,107880.0,107920.0,107880.0,107919.9,23382.0
2025-07-05 01:33:00,107920.0,107920.0,107919.9,107919.9,10972.0
2025-07-05 01:34:00,107920.0,107944.0,107919.9,107944.0,12723.0
2025-07-05 01:35:00,107943.9,107943.9,107924.3,107924.3,6271.0
2025-07-05 01:36:00,107924.3,107924.3,107906.0,107906.0,46160.0
2025-07-05 01:37:00,107906.1,107906.1,107894.0,107894.1,105122.0
2025-07-05 01:38:00,107894.0,107894.1,107894.0,107894.1,2983.0
2025-07-05 01:39:00,107894.0,107930.3,107894.0,107930.2,236135.0
2025-07-05 01:40:00,107930.3,107930.3,107930.2,107930.2,5797.0
2025-07-05 01:41:00,107930.3,107930.3,107922.3,107922.3,22801.0
2025-07-05 01:42:00,107922.4,107922.4,107910.0,107910.1,15557.0
2025-07-05 01:43:00,107910.1,107925.6,107910.0,107914.1,6556.0
2025-07-05 01:44:00,107914.0,107943.8,107914.0,107937.7,16755.0
2025-07-05 01:45:00,107937.8,107937.8,107931.9,107932.0,25123.0
2025-07-05 01:46:00,107932.0,107932.0,107911.2,107911.3,16091.0
2025-07-05 01:47:00,107911.2,107911.3,107911.2,107911.3,2552.0
2025-07-05 01:48:00,107911.3,107924.6,107911.3,107924.6,13305.0
2025-07-05 01:49:00,107924.6,107924.6,107924.5,107924.6,33801.0
2025-07-05 01:50:00,107924.6,107924.6,107887.1,107887.1,15008.0
2025-07-05 01:51:00,107887.2,107898.2,107887.1,107898.2,21060.0
2025-07-05 01:52:00,107898.2,107898.2,107898.1,107898.1,18039.0
2025-07-05 01:53:00,107898.1,107898.2,107898.1,107898.2,40399.0
2025-07-05 01:54:00,107898.1,107919.0,107898.1,107918.9,3868.0
2025-07-05 01:55:00,107919.0,107919.0,107918.9,107919.0,36577.0
2025-07-05 01:56:00,107918.9,107927.0,107918.9,107927.0,10092.0
2025-07-05 01:57:00,107927.0,107927.0,107923.2,107923.2,12406.0
2025-07-05 01:58:00,107923.2,107923.3,107923.2,107923.2,14625.0
2025-07-05 01:59:00,107923.3,107942.0,107923.3,107932.4,34616.0
2025-07-05 02:00:00,107932.4,107932.4,107902.0,107902.1,35358.0
2025-07-05 02:01:00,107902.0,107902.1,107893.6,107893.7,44385.0
2025-07-05 02:02:00,107893.6,107893.6,107869.9,107870.0,24933.0
2025-07-05 02:03:00,107870.0,107870.0,107856.4,107861.8,16891.0
2025-07-05 02:04:00,107861.7,107861.8,107846.0,107846.0,7779.0
2025-07-05 02:05:00,107844.9,107846.0,107830.5,107846.0,56837.0
2025-07-05 02:06:00,107848.3,107871.0,107848.3,107861.9,203787.0
2025-07-05 02:07:00,107862.0,107873.8,107862.0,107866.2,63347.0
2025-07-05 02:08:00,107866.2,107866.2,107831.9,107832.0,79213.0
2025-07-05 02:09:00,107832.0,107841.3,107827.3,107827.4,11300.0
2025-07-05 02:10:00,107827.4,107827.4,107822.0,107822.0,47147.0
2025-07-05 02:11:00,107822.0,107822.0,107590.9,107767.8,1571361.0
2025-07-05 02:12:00,107767.7,107816.2,107767.7,107816.1,206365.0
2025-07-05 02:13:00,107816.2,107862.9,107816.1,107828.6,203063.0
2025-07-05 02:14:00,107828.6,107828.6,107828.0,107828.0,18839.0
2025-07-05 02:15:00,107828.0,107828.0,107810.4,107810.5,38483.0
2025-07-05 02:16:00,107810.5,107832.7,107810.4,107832.4,38602.0
2025-07-05 02:17:00,107832.5,107876.0,107832.5,107859.2,146148.0
2025-07-05 02:18:00,107859.3,107859.3,107859.2,107859.2,21157.0
2025-07-05 02:19:00,107859.2,107859.3,107847.1,107847.1,35114.0
2025-07-05 02:20:00,107847.1,107847.1,107833.0,107840.0,65801.0
2025-07-05 02:21:00,107840.0,107852.1,107840.0,107840.4,79428.0
2025-07-05 02:22:00,107840.3,107840.4,107840.3,107840.4,2995.0
2025-07-05 02:23:00,107840.4,107859.9,107840.4,107847.2,45675.0
2025-07-05 02:24:00,107840.4,107840.5,107811.2,107811.2,13286.0
2025-07-05 02:25:00,107811.1,107811.2,107800.0,107800.1,24290.0
2025-07-05 02:26:00,107800.1,107820.0,107800.0,107811.0,35607.0
2025-07-05 02:27:00,107811.0,107811.0,107749.1,107749.1,59650.0
2025-07-05 02:28:00,107749.1,107749.2,107749.1,107749.1,12443.0
2025-07-05 02:29:00,107749.2,107749.2,107748.3,107748.3,48323.0
2025-07-05 02:30:00,107748.1,107748.1,107741.6,107741.6,20399.0
2025-07-05 02:31:00,107741.7,107770.7,107741.7,107742.1,283682.0
2025-07-05 02:32:00,107742.0,107742.1,107742.0,107742.1,19275.0
2025-07-05 02:33:00,107742.0,107742.1,107688.0,107736.0,195169.0
2025-07-05 02:34:00,107735.9,107806.0,107735.9,107806.0,61598.0
2025-07-05 02:35:00,107806.0,107816.0,107794.0,107794.0,89706.0
2025-07-05 02:36:00,107794.1,107812.9,107790.7,107812.9,77279.0
2025-07-05 02:37:00,107814.5,107841.0,107814.5,107841.0,124538.0
2025-07-05 02:38:00,107841.0,107841.2,107836.5,107836.6,60197.0
2025-07-05 02:39:00,107836.6,107873.3,107836.5,107864.0,111924.0
2025-07-05 02:40:00,107864.0,107864.0,107863.9,107863.9,4048.0
2025-07-05 02:41:00,107863.9,107864.0,107863.9,107864.0,21276.0
2025-07-05 02:42:00,107863.9,107864.0,107863.9,107864.0,4816.0
2025-07-05 02:43:00,107864.0,107864.0,107863.9,107864.0,2928.0
2025-07-05 02:44:00,107863.9,107900.0,107863.9,107899.9,36344.0
2025-07-05 02:45:00,107899.9,107920.3,107899.8,107899.9,117715.0
2025-07-05 02:46:00,107899.9,107914.0,107899.8,107914.0,6939.0
2025-07-05 02:47:00,107914.0,107955.3,107914.0,107953.0,93443.0
2025-07-05 02:48:00,107952.9,107979.0,107952.9,107978.9,85567.0
2025-07-05 02:49:00,107979.0,107998.4,107978.9,107988.1,128474.0
2025-07-05 02:50:00,107988.1,107996.0,107988.0,107988.1,90457.0
2025-07-05 02:51:00,107988.1,107998.0,107988.0,107997.6,43422.0
2025-07-05 02:52:00,107997.5,108000.0,107997.5,108000.0,46422.0
2025-07-05 02:53:00,107999.9,108000.0,107990.6,108000.0,35442.0
2025-07-05 02:54:00,108000.0,108033.0,107999.9,108018.7,87150.0
2025-07-05 02:55:00,108018.7,108021.6,108018.0,108018.0,21706.0
2025-07-05 02:56:00,108018.1,108018.6,108012.6,108018.6,108204.0
2025-07-05 02:57:00,108018.6,108020.0,108007.0,108007.0,48120.0
2025-07-05 02:58:00,108007.1,108007.1,108001.8,108001.9,21649.0
2025-07-05 02:59:00,108001.9,108005.9,108001.8,108005.9,16729.0
2025-07-05 03:00:00,108005.8,108049.0,108005.8,108039.9,117369.0
2025-07-05 03:01:00,108039.9,108075.6,108039.8,108075.6,96687.0
2025-07-05 03:02:00,108075.6,108111.0,108062.2,108103.4,245530.0
2025-07-05 03:03:00,108103.4,108109.9,108092.2,108097.9,115093.0
2025-07-05 03:04:00,108097.9,108098.0,108097.9,108098.0,21995.0
2025-07-05 03:05:00,108098.0,108145.7,108097.9,108117.2,526076.0
2025-07-05 03:06:00,108117.1,108138.0,108117.1,108138.0,107111.0
2025-07-05 03:07:00,108138.0,108173.4,108137.9,108167.4,139798.0
2025-07-05 03:08:00,108167.4,108167.4,108150.0,108150.0,39355.0
2025-07-05 03:09:00,108150.0,108150.1,108095.4,108095.4,204416.0
2025-07-05 03:10:00,108095.4,108095.4,108056.3,108078.4,69415.0
2025-07-05 03:11:00,108078.3,108085.5,108078.3,108085.5,22329.0
2025-07-05 03:12:00,108085.4,108085.5,108083.9,108083.9,13638.0
2025-07-05 03:13:00,108083.9,108083.9,108062.0,108062.1,17024.0
2025-07-05 03:14:00,108062.0,108062.1,108055.9,108055.9,26478.0
2025-07-05 03:15:00,108055.9,108082.1,108049.9,108081.0,24128.0
2025-07-05 03:16:00,108080.9,108086.5,108064.0,108064.1,150535.0
2025-07-05 03:17:00,108064.1,108110.6,108064.0,108110.5,47640.0
2025-07-05 03:18:00,108110.5,108110.6,108110.5,108110.5,9452.0
2025-07-05 03:19:00,108110.5,108110.6,108110.5,108110.5,42739.0
2025-07-05 03:20:00,108110.6,108110.6,108110.5,108110.5,35051.0
2025-07-05 03:21:00,108110.6,108134.0,108110.5,108124.1,219094.0
2025-07-05 03:22:00,108124.1,108151.0,108124.1,108150.9,75648.0
2025-07-05 03:23:00,108151.0,108151.0,108122.6,108140.4,72091.0
2025-07-05 03:24:00,108140.3,108140.4,108128.4,108128.5,28540.0
2025-07-05 03:25:00,108128.4,108134.3,108128.4,108134.0,25038.0
2025-07-05 03:26:00,108133.9,108165.7,108133.5,108163.9,106659.0
2025-07-05 03:27:00,108163.9,108165.7,108163.9,108165.6,70766.0
2025-07-05 03:28:00,108165.7,108170.0,108165.6,108170.0,51283.0
2025-07-05 03:29:00,108169.9,108180.0,108169.9,108179.6,247132.0
2025-07-05 03:30:00,108179.6,108180.2,108179.5,108180.1,36565.0
2025-07-05 03:31:00,108180.2,108196.4,108180.1,108196.0,265936.0
2025-07-05 03:32:00,108196.0,108200.0,108195.9,108198.8,64043.0
2025-07-05 03:33:00,108198.8,108198.8,108198.7,108198.7,26458.0
2025-07-05 03:34:00,108198.8,108198.8,108198.7,108198.8,91154.0
2025-07-05 03:35:00,108198.8,108198.8,108176.6,108176.6,93165.0
2025-07-05 03:36:00,108176.7,108191.0,108144.0,108144.1,40168.0
2025-07-05 03:37:00,108144.0,108171.2,108138.1,108138.1,85440.0
2025-07-05 03:38:00,108138.1,108138.2,108099.6,108099.6,216578.0
2025-07-05 03:39:00,108099.7,108113.5,108099.7,108113.4,12643.0
2025-07-05 03:40:00,108113.5,108129.0,108113.5,108129.0,248682.0
2025-07-05 03:41:00,108129.0,108129.0,108122.9,108122.9,32671.0
2025-07-05 03:42:00,108123.0,108123.0,108122.9,108123.0,8918.0
2025-07-05 03:43:00,108123.0,108123.0,108089.1,108089.1,100404.0
2025-07-05 03:44:00,108089.1,108089.1,108066.0,108066.0,50759.0
2025-07-05 03:45:00,108066.0,108075.0,108062.4,108062.4,23688.0
2025-07-05 03:46:00,108062.4,108062.5,108060.0,108060.0,20482.0
2025-07-05 03:47:00,108060.0,108060.1,108060.0,108060.1,99234.0
2025-07-05 03:48:00,108060.2,108092.6,108060.2,108089.5,73885.0
2025-07-05 03:49:00,108089.4,108096.5,108089.4,108096.5,22970.0
2025-07-05 03:50:00,108096.4,108119.7,108096.4,108106.2,80002.0
2025-07-05 03:51:00,108106.2,108106.2,108085.0,108085.5,4727.0
2025-07-05 03:52:00,108092.0,108092.0,108091.9,108092.0,2055.0
2025-07-05 03:53:00,108092.0,108092.0,108091.9,108091.9,7987.0
2025-07-05 03:54:00,108092.0,108100.0,108091.9,108100.0,17329.0
2025-07-05 03:55:00,108100.0,108100.0,108073.8,108074.9,137360.0
2025-07-05 03:56:00,108082.0,108097.2,108082.0,108090.2,50366.0
2025-07-05 03:57:00,108090.2,108108.6,108085.8,108085.9,14275.0
2025-07-05 03:58:00,108085.9,108085.9,108085.8,108085.9,17575.0
2025-07-05 03:59:00,108085.9,108085.9,108085.8,108085.8,26721.0
2025-07-05 04:00:00,108085.8,108110.7,108078.6,108109.6,57233.0
2025-07-05 04:01:00,108100.2,108100.2,108100.1,108100.1,6456.0
2025-07-05 04:02:00,108100.1,108100.1,108000.0,108010.7,214653.0
2025-07-05 04:03:00,108010.7,108010.7,108010.6,108010.7,20039.0
2025-07-05 04:04:00,108010.7,108010.7,108010.6,108010.6,28012.0
2025-07-05 04:05:00,108010.6,108012.1,108010.6,108012.0,20120.0
2025-07-05 04:06:00,108012.1,108012.1,108012.0,108012.1,10228.0
2025-07-05 04:07:00,108012.0,108012.0,107970.7,107979.9,91163.0
2025-07-05 04:08:00,107980.0,107980.0,107975.5,107975.6,35583.0
2025-07-05 04:09:00,107975.6,107975.6,107975.5,107975.6,11947.0
2025-07-05 04:10:00,107975.6,107975.6,107975.5,107975.5,19215.0
2025-07-05 04:11:00,107975.6,107975.6,107968.4,107968.4,14036.0
2025-07-05 04:12:00,107968.5,107981.0,107968.5,107980.9,20484.0
2025-07-05 04:13:00,107981.0,108050.2,107980.9,108050.2,72394.0
2025-07-05 04:14:00,108050.2,108050.2,108032.0,108032.1,23142.0
2025-07-05 04:15:00,108032.0,108032.1,108007.9,108008.0,14219.0
2025-07-05 04:16:00,108008.0,108020.1,108007.9,108020.0,10416.0
2025-07-05 04:17:00,108020.1,108041.4,108020.0,108022.1,53872.0
2025-07-05 04:18:00,108018.5,108018.6,108005.5,108005.5,46374.0
2025-07-05 04:19:00,108005.4,108005.5,108005.4,108005.4,6881.0
2025-07-05 04:20:00,108005.5,108022.7,108005.4,108022.7,7433.0
2025-07-05 04:21:00,108022.7,108036.9,108022.6,108028.9,23613.0
2025-07-05 04:22:00,108028.0,108044.1,108028.0,108044.1,33905.0
2025-07-05 04:23:00,108044.1,108060.8,108044.0,108060.7,10614.0
2025-07-05 04:24:00,108060.7,108060.8,108060.7,108060.8,10737.0
2025-07-05 04:25:00,108060.8,108064.8,108060.7,108064.8,4745.0
2025-07-05 04:26:00,108064.8,108064.8,108064.7,108064.8,6524.0
2025-07-05 04:27:00,108064.8,108064.8,108054.9,108055.0,78711.0
2025-07-05 04:28:00,108055.0,108110.4,108055.0,108110.3,52888.0
2025-07-05 04:29:00,108110.4,108343.3,108110.4,108310.3,1023473.0
2025-07-05 04:30:00,108310.3,108362.5,108245.2,108254.0,949609.0
2025-07-05 04:31:00,108254.1,108275.2,108234.0,108249.2,277783.0
2025-07-05 04:32:00,108249.2,108249.2,108233.5,108233.5,64272.0
2025-07-05 04:33:00,108233.6,108233.6,108219.6,108219.7,40438.0
2025-07-05 04:34:00,108219.7,108236.0,108219.6,108227.0,73032.0
2025-07-05 04:35:00,108227.0,108227.0,108200.0,108213.2,182682.0
2025-07-05 04:36:00,108213.2,108224.0,108213.2,108222.0,26370.0
2025-07-05 04:37:00,108221.9,108228.9,108200.0,108203.6,35595.0
2025-07-05 04:38:00,108203.6,108203.7,108203.6,108203.6,16899.0
2025-07-05 04:39:00,108203.7,108203.7,108203.6,108203.6,91027.0
2025-07-05 04:40:00,108203.7,108210.0,108203.7,108210.0,25075.0
2025-07-05 04:41:00,108209.9,108210.0,108209.9,108210.0,7162.0
2025-07-05 04:42:00,108209.9,108210.0,108209.9,108210.0,14361.0
2025-07-05 04:43:00,108210.0,108210.0,108168.2,108174.5,141449.0
2025-07-05 04:44:00,108174.6,108174.6,108161.2,108161.2,13374.0
2025-07-05 04:45:00,108161.3,108174.0,108161.2,108174.0,22074.0
2025-07-05 04:46:00,108173.9,108174.0,108147.2,108147.2,35983.0
2025-07-05 04:47:00,108147.3,108147.3,108126.4,108126.4,64784.0
2025-07-05 04:48:00,108126.4,108126.5,108125.9,108125.9,61608.0
2025-07-05 04:49:00,108125.9,108126.0,108115.0,108115.1,23038.0
2025-07-05 04:50:00,108115.0,108127.1,108113.8,108127.1,475428.0
2025-07-05 04:51:00,108127.1,108127.1,108098.8,108106.1,482048.0
2025-07-05 04:52:00,108106.0,108106.0,108100.7,108103.0,265935.0
2025-07-05 04:53:00,108102.9,108103.0,108102.8,108102.9,31770.0
2025-07-05 04:54:00,108102.9,108102.9,108098.0,108098.0,14179.0
2025-07-05 04:55:00,108098.1,108098.1,108098.0,108098.1,10394.0
2025-07-05 04:56:00,108098.1,108098.1,108097.9,108098.0,38129.0
2025-07-05 04:57:00,108097.9,108098.0,108072.9,108085.8,30369.0
2025-07-05 04:58:00,108085.8,108085.8,108085.7,108085.8,7137.0
2025-07-05 04:59:00,108085.8,108085.8,108075.6,108078.0,21016.0
2025-07-05 05:00:00,108078.0,108078.1,108076.0,108076.1,32202.0
2025-07-05 05:01:00,108076.0,108076.1,108041.3,108070.1,47242.0
2025-07-05 05:02:00,108070.1,108075.9,108062.0,108062.1,198809.0
2025-07-05 05:03:00,108062.0,108062.0,108020.1,108020.2,307926.0
2025-07-05 05:04:00,108020.1,108020.5,108014.1,108014.1,87211.0
2025-07-05 05:05:00,108014.0,108020.5,108014.0,108020.4,44766.0
2025-07-05 05:06:00,108020.5,108020.5,107995.5,108004.0,88854.0
2025-07-05 05:07:00,108004.0,108004.1,107988.9,107989.0,71262.0
